#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	0	This question is posed in the aftermath of the appalling atrocities in Paris. Understandably, it seeks to establish what review the Minister has conducted of the role and capability of the Defence Forces in dealing with a similar attack, were one to occur here. The Minister has indicated that such an attack is unlikely, describing the risk of one taking place as low. Nonetheless, we all want to be sure that we have the capacity to respond.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	1	The Deputy asks a reasonable question. Primary responsibility for the internal security of the State rests with the Department of Justice and Equality and An Garda Síochána. Among the roles assigned to the Defence Forces in the White Paper on Defence is the provision of what is known as aid to the civil power, ATCP, which in practice means providing assistance and support to An Garda Síochána when requested to do so.  There is ongoing and close liaison between An Garda Síochána and the Defence Forces regarding security matters, including aid to the civil power deployments. A wide variety of military training activities is specifically designed to counter or respond to possible security emergencies. Regular co-ordination and liaison meetings also take place between the Defence Forces and An Garda Síochána on ATCP issues. The full spectrum of Defence Forces personnel and equipment is available for deployment in response to any security issue or other emergency that may arise. Within the Defence Forces, both the Ordnance Corps and the Army Ranger Wing specialise in providing an immediate response to emergency incidents that might require their highly specialised capabilities. The Ordnance Corps consists of a number of explosive ordnance disposal teams which are on standby 24/7 to respond when a request for assistance is received from An Garda Síochána to deal with suspect devices. It is worth noting to the House that there have been 500 such call-outs in the last three years and that the Defence Forces have never failed to deal comprehensively and safely with any of those challenges. The Army Ranger Wing is an integral unit of the Defence Forces whose roles include provision of specialist ATCP support to An Garda Síochána. The need for a high level of preparedness to deal with any requests for special forces operations is inherent in the unit's mission. Members are trained to the highest levels of motivation, physical fitness and skill-at-arms for their specialist role. The Army Ranger Wing is on standby to be called upon to undertake duties in any part of the country.
Additional information not given on the floor of the House
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	400	There are notes on it. On a point of order-----
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	401	There is no point of order. This is Report Stage. We are dealing with an amendment, not Second Stage speeches.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	402	It is. The amendment relates to an incentive for landlords to deal with the lack of social housing. That is what the Minister is bringing in. That is what it is about. I am pointing out that we would not even need this amendment-----
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	403	We have the amendment. That is the point.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	404	I am allowed to argue on the amendment.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	405	We are discussing the amendment.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	406	I am discussing the amendment.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	407	The Deputy cannot make a Second Stage speech on the amendment.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	408	This is the first time we have seen this amendment.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	409	That is not my problem.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	410	Yes, but it is something we are allowed to comment on.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	411	The Deputy is allowed to comment on the amendment and the content.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	412	I am commenting on the amendment. This is the first-----
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	413	He cannot go back into the housing crisis of the past four years.
